Date,Return,GARCH_vol,GARCH_DF_vol,P_High,Cond_Var
1984-03-27,-0.6753583911184007,13.607229788287574,14.569025425554026,0.7638925262568033,0.8422877057557128
1984-03-28,0.07596860329908274,13.575719353446765,14.536906715219391,0.5240101224051485,0.8385780033610739
1984-03-29,-0.7750499378279749,13.374139316760036,14.255445472695703,0.7672866439587773,0.806419546130954
1984-03-30,0.8066864972996609,13.406738990055121,14.322701272291518,0.7813700165617443,0.8140467132353216
1984-04-02,0.36625451399005493,13.39742704165438,14.28530346611302,0.5789685033274324,0.8098011711069072
1984-04-03,1.0346541586302713,13.235824685351632,14.048676897133925,0.8469937857573453,0.7831957244447003
1984-04-04,-0.25609808181784566,13.365690907040971,14.213736815516008,0.5945238829232986,0.8017075962728377
1984-04-05,0.1000187618543241,13.205501800693003,13.99236363756299,0.5469416902665266,0.7769295244674403
1984-04-06,1.0132806679493531,13.021645815609872,13.735876623704462,0.8573060626579493,0.7487075659588519
1984-04-09,0.1359787588223779,13.152807602762495,13.906046595639399,0.5349378757479428,0.7673735393654528
1984-04-10,-0.43330306110615946,12.972950014250053,13.654666622550822,0.6664951025074957,0.7398806371944581
1984-04-11,-1.3050043152762587,12.87996577931866,13.535164353191403,0.837112894731671,0.7269868018567588
1984-04-12,0.2260029840115571,13.327755236596701,14.21816866133186,0.5332807999252218,0.8022076193733311
1984-04-13,0.6562728638835108,13.147199096014338,13.959559945377695,0.7775727873097041,0.7732909280499735
1984-04-16,-0.25574663847527446,13.086068726897672,13.855518109365486,0.6099426428326253,0.7618070717418846
1984-04-17,-0.0687263780136373,12.93955090200928,13.65240117835578,0.5502886781126046,0.7396351505348026
1984-04-18,-0.9482315389492754,12.772746482270616,13.421106889405415,0.8124945202881008,0.7147861513366884
1984-04-19,-0.6266041578646406,12.950679440827882,13.710157686390453,0.7057266139877274,0.7459064435940126
1984-04-20,0.3169574761279039,12.935027332282553,13.694707234892691,0.6488675827830507,0.7442262152754849
1984-04-23,-0.006329314220908491,12.786630723086226,13.475700908716743,0.5365716651584409,0.7206131546872587
1984-04-24,-0.9028545561326198,12.623219974837593,13.246439542568579,0.8157366714434844,0.6963022244243032
1984-04-25,-0.5058438831629006,12.781950890530895,13.504754959177006,0.6512844591788721,0.7237238353468887
1984-04-26,-0.6763092990221271,12.725223057937276,13.427058685746712,0.7443484855155796,0.7154202577400246
1984-04-27,-0.5508584617486836,12.746938913966964,13.470716921561047,0.6983821881318824,0.7200802157969489
1984-04-30,-0.47552446053100794,12.710129109203478,13.423044455766998,0.650474209167912,0.7149925494503854
1984-05-01,-1.2615976516135226,12.64607548930386,13.335941842313119,0.8376909577867827,0.7057434318315785
1984-05-02,0.25755338655088883,13.077032646401397,13.985918116583743,0.5355097124428029,0.7762139109674021
1984-05-03,-0.881062968215492,12.912377369125785,13.742296579829729,0.817621966537845,0.7494076003492057
1984-05-04,0.03991484885352297,13.036842143300666,13.937924437994537,0.5574867310981877,0.7708957842827194
1984-05-07,0.13293454932048432,12.860314420037913,13.68448020673395,0.5630971024876202,0.7431150735257668
1984-05-08,1.7710064904705336,12.694188348402236,13.443266900671416,0.8526598010832228,0.7171485117566969
1984-05-09,0.7152641197008649,13.516343616142773,14.577684702027922,0.7336870586039845,0.843289251078329
1984-05-10,-0.44806724529633263,13.458916755952455,14.466817779721472,0.6205802849530913,0.8305111772685131
1984-05-11,0.8812342390709164,13.345136394262044,14.306342770853908,0.819900605580175,0.8121882677665232
1984-05-14,-0.05807763206514664,13.377764459109793,14.32528468390418,0.556429479343953,0.8143404018845224
1984-05-15,0.16124354488411646,13.189382147926175,14.060812884924339,0.5722228699638207,0.7845494404160885
1984-05-16,-1.3691288713617487,13.009385642427187,13.80365224690503,0.8332062973177666,0.7561143466408183
1984-05-17,-0.5700261135066722,13.502922239971856,14.549756125567164,0.6989913329060349,0.8400611242598381
1984-05-18,-0.03943217716708873,13.431402510898808,14.446284497193954,0.523021276747365,0.8281553006899459
1984-05-21,-1.150349853151574,13.239249354700835,14.174602473914511,0.829618750420519,0.7972990289424735
1984-05-22,-0.9084291982820238,13.527828518043775,14.616437871891835,0.7434878158569449,0.8477787939002932
1984-05-23,1.795499757644823,13.627332809456165,14.763258375470537,0.8492335609981039,0.8648960232575432
1984-05-24,0.5783021965633743,14.370489255139438,15.753972623423069,0.6250513955289803,0.9848716405538235
1984-05-25,1.4506678206663912,14.216872743563558,15.513925695660978,0.8658061005499729,0.9550868670257538
1984-05-28,-0.21335065471206516,14.578779784690864,15.983013206774341,0.5603694380311502,1.0137171078092182
1984-05-29,-0.02589164361670506,14.353725810533085,15.668161305302446,0.6036151089975612,0.9741717408292733
1984-05-30,-0.3242124484332257,14.118848766132444,15.340903338229651,0.6135461592828426,0.9339020445750222
1984-05-31,-0.8217080276737216,13.937289741334254,15.088241649039732,0.766169165378487,0.9033930002373698
1984-06-01,-0.7031407316956266,13.960202189910085,15.132712594449323,0.6966747310948509,0.9087261526436712
1984-06-04,0.7882331930565225,13.921362349595412,15.08145496653098,0.7751661680947822,0.9025804916964363
1984-06-05,0.22220779027483634,13.873365485035254,14.98691928932947,0.5874776499463499,0.8913005943844272
1984-06-06,0.013055682504344805,13.666959901902418,14.692875976171738,0.5938194815521454,0.8566690652823992
1984-06-07,0.3258393238059296,13.461606762789067,14.406209966784484,0.6280659391476732,0.823567006377304
1984-06-08,-0.6134588187234726,13.289189376620733,14.155362087044308,0.7398626619467574,0.7951360151402038
1984-06-11,-0.34098393694213364,13.247971003008308,14.107475614967802,0.5894103869755274,0.7897653501067902
1984-06-12,0.7329875749495092,13.113427280899868,13.920562359276191,0.7974129292156527,0.7689764142797505
1984-06-13,-0.30693901648669514,13.086813649099385,13.86300058788223,0.5602352098501152,0.7626301003953295
1984-06-14,-1.5357032735452687,12.951805986768814,13.67582379196626,0.8414249442334115,0.7421752237655175
1984-06-15,-0.3526401738147502,13.61200150398722,14.664462516534075,0.5816514354184755,0.8533589718207653
1984-06-18,0.5649544786225366,13.462271851947758,14.452046039227488,0.7261472451681312,0.8288160107934559
1984-06-19,0.4760654323123961,13.350750616496967,14.275614954134296,0.6656646873073484,0.8087031044392965
1984-06-20,0.5131927836592272,13.217898687498481,14.072172851313098,0.6882219834958301,0.7858176537985452
1984-06-21,-0.6452060041515117,13.102646459557342,13.893467600680392,0.7189656917443519,0.7659858808379196
1984-06-22,-0.682641746911972,13.086602832878187,13.882700167069322,0.7286892617963201,0.7647990632093117
1984-06-25,-0.5468138458271712,13.089377272827742,13.898443153009536,0.6980172194143994,0.7665346114184033
1984-06-26,-0.4020105916665887,13.031496583489316,13.822528862901578,0.6312323268882492,0.7581837466894729
1984-06-27,-0.7615361802550566,12.925459115494318,13.6763434230496,0.7610466915733416,0.7422316247031431
1984-06-28,0.6809397624326562,12.97911237692546,13.770485939412996,0.724074966135965,0.7524852500300437
1984-06-29,0.836377027684734,12.937584462079071,13.688754289019112,0.7801154305303868,0.7435793412108695
1984-07-02,0.7368838734195238,12.9719255203138,13.714579401638431,0.7456976400033495,0.74638765144383
1984-07-03,-0.663616477462039,12.955374920816467,13.669699949032646,0.7420972520321872,0.7415107011769172
1984-07-04,0.31244831800591744,12.956827364996272,13.68453803270277,0.5718773356858726,0.7431213538432085
1984-07-05,2.244630565226681,12.806562138356629,13.465060794284446,0.8584172324721455,0.7194756436260955
1984-07-06,2.505979183494219,14.193613144521338,15.380321169147608,0.8338546972838067,0.938707457405278
1984-07-09,2.722275866409722,15.722411708534786,17.412617700063365,0.7906705590981151,1.2031716474942853
1984-07-10,0.15386985648552948,17.314651564877945,19.44743479030883,0.561730320649231,1.5008044441401358
1984-07-11,0.06762780375175602,16.955702360788678,18.961423466579642,0.5963723165992526,1.4267284915831635
1984-07-12,-0.5917541770217696,16.60875849637574,18.493224562365047,0.6550261030590379,1.3571402964843724
1984-07-13,2.3160924076239686,16.38708918977032,18.19703206918502,0.8538588523743299,1.3140157782815398
1984-07-16,-0.07251631934893987,17.391401977232164,19.52007928480477,0.5433743326505112,1.5120376797026358
1984-07-17,0.006045035516444082,17.030990082941408,19.036246712533053,0.5949057771640851,1.4380106702397835
1984-07-18,-0.6124014894937378,16.681571638296532,18.56676258882115,0.6735626988997001,1.3679550517049546
1984-07-19,-0.9901676155547271,16.46361018230866,18.27671859649882,0.758583702691107,1.3255493756174834
1984-07-20,0.594055089333594,16.428030375944513,18.24230486495922,0.6741693094730434,1.3205622491512494
1984-07-23,0.22567177397895483,16.18087825887852,17.890421836382163,0.5946915562889361,1.2701079106496023
1984-07-24,0.48620492036438095,15.873665357740384,17.47217288379205,0.6315083767952365,1.211415973337771
1984-07-25,1.7369790914878656,15.623118189529453,17.121588077103556,0.8618407131306538,1.163288802706407
1984-07-26,-0.4598532992327759,16.113199527894494,17.77966314905769,0.6165385302136539,1.254430244817302
1984-07-27,0.03590879205501565,15.87344285050845,17.45577963379182,0.5948403629081866,1.2091438199345288
1984-07-30,0.23309337272848923,15.571156037125606,17.0493171547643,0.5989259369431632,1.1534889501735723
1984-07-31,-0.6408166860854654,15.290548230897913,16.66693755124383,0.7067654402075395,1.1023286005438953
1984-08-01,0.5751273940634414,15.152201692944686,16.490635023388112,0.6985955929488347,1.079131124899185
1984-08-02,-0.17937224540269886,14.959283406432375,16.21444589311347,0.5784922517938185,1.0432867286535883
1984-08-03,-0.29967058686057246,14.712041776864776,15.883489434724085,0.6579774399048426,1.0011318913610776
1984-08-06,0.04800768215103584,14.497061483186394,15.597437047025117,0.5329939480479369,0.9653969937933
1984-08-07,-1.085786997204918,14.253851333143276,15.269375239755254,0.8313852333261842,0.9252135722716301
1984-08-08,-0.35847776639581197,14.418818055895045,15.542735507573394,0.5683137352143746,0.9586374089618362
1984-08-09,0.8243969827659401,14.231274635227495,15.289206101549269,0.7787555286810373,0.9276183460938546
1984-08-10,-0.7757144527470873,14.182467314021327,15.207838680279218,0.7478359596099025,0.9177712592277648
1984-08-13,-0.06694459063879026,14.166318987945123,15.202461778910088,0.5607473235249536,0.9171223973778653
1984-08-14,0.11560343230196383,13.942411765326595,14.899367210201007,0.6251917065395993,0.8809172351762417
1984-08-15,0.1397624266638157,13.725135008920725,14.602070966346972,0.5471401779347538,0.8461130020088619
1984-08-16,1.9602575853713204,13.518882551268687,14.318992025560808,0.8512267014406006,0.8136251294764842
1984-08-17,0.49893189744033317,14.45557585553348,15.622318359222554,0.6623000890471428,0.9684794877654842
1984-08-20,0.05330964142245063,14.27435590250007,15.359313583468376,0.5476669994543624,0.9361448958544292
1984-08-21,-0.7250715231807345,14.04100886789638,15.041537106249844,0.762281024442126,0.8978088830106783
1984-08-22,-0.4244006489646992,14.007992602104673,15.01677399301434,0.6479440776821122,0.8948551633225073
1984-08-23,0.3169764323796203,13.858737891063502,14.81581828434096,0.5921873143093014,0.8710653628357614
1984-08-24,-1.080637279594084,13.66595569555931,14.543949698336299,0.8261568168211328,0.8393907651894305
1984-08-27,-0.23568525791175296,13.86990567126586,14.870220424796697,0.5753733034745441,0.8774740296906383
1984-08-28,0.2055002234225692,13.681551317937863,14.612033990089458,0.6124718294599529,0.8472680052679746
1984-08-29,0.3977106778882567,13.482293449758515,14.333306834688933,0.665634374567196,0.8152527175291289
1984-08-30,0.40811483845087665,13.323281655351314,14.103183457742267,0.6572506927692436,0.7892848557251394
1984-08-31,-0.5164246149696237,13.174478082054593,13.88701048473167,0.6749344579208412,0.7652740484247909
1984-09-03,-0.895022907475125,13.100031863537984,13.796027613111095,0.7851152134202599,0.7552792773877929
1984-09-04,-0.6276489938418068,13.220270767343788,13.997772031760233,0.6910715852158399,0.7775302454489246
1984-09-05,-0.7054594787982893,13.189321444821232,13.965954546767534,0.7498121985217379,0.7739995492157806
1984-09-06,0.29505799621147805,13.197170392015634,13.993203255354182,0.6180974462770722,0.777022767244662
1984-09-07,-0.1474201741187977,13.032285050977219,13.755516799423813,0.5947879074315279,0.7508501683302806
1984-09-10,-0.33865984770460933,12.869702805681946,13.532003730430212,0.6593921501448713,0.7266473212713378
1984-09-11,-0.28412619484627677,12.75386482309587,13.3759716089531,0.6293874228650593,0.7099865733472991
1984-09-12,0.27178965399669924,12.63030217432214,13.207430174204495,0.6280635379896568,0.6922071897082832
1984-09-13,0.41244787454135895,12.489525701751308,13.003784928308693,0.6551212631715819,0.67102548595916
1984-09-14,0.8563791021224815,12.384149334955088,12.845026669122408,0.7999004360658335,0.6547409132161344
1984-09-17,0.9637898516654454,12.464965831995128,12.94664001963326,0.8116135641372986,0.665140824595117
1984-09-18,-0.5990034549330675,12.603935494474207,13.12930699075925,0.7075081520570099,0.6840424684825385
1984-09-19,-0.3891528685878478,12.596311925693662,13.133095785332408,0.6422679158513299,0.6844373210583962
1984-09-20,2.383931821300447,12.50940391687836,13.019138644586826,0.7471602902109182,0.6726109962181512
1984-09-21,-0.083318459857727,14.137113041585222,15.163650699472573,0.5493877023069416,0.9124456449825994
1984-09-24,-0.35786749394344286,13.915851256299458,14.86418062382613,0.6714498982548343,0.8767613714989212
1984-09-25,-0.1614591470506089,13.752490710625311,14.647366016432358,0.6035734031422986,0.8513703619814981
1984-09-26,0.06581112445491023,13.557654366137697,14.384118119920316,0.5775676323492555,0.8210430717770633
1984-09-27,-0.533718396855268,13.356799254562336,14.10965368548861,0.7024447949527131,0.7900092346207234
1984-09-28,-0.6152009752786632,13.278976063017527,14.016976035064502,0.7332373038440835,0.7796651474903673
1984-10-01,-0.30902560418179953,13.23910762809372,13.977098358889586,0.5683036481886722,0.7752352322780713
1984-10-02,1.2424018441300442,13.096963204984776,13.785606638746222,0.868573691928208,0.7541386920565234
1984-10-03,-0.4505459217836997,13.383480910960392,14.181946297750633,0.5951992334971815,0.7981253999693765
1984-10-04,0.8393837879471433,13.274462220908713,14.035818160276914,0.8250282897876748,0.7817626643982509
1984-10-05,-0.041802275846863246,13.289493969095323,14.042336435154017,0.5093884500104304,0.7824889387224365
1984-10-08,0.6904789337425948,13.104118155060071,13.789302417296696,0.7653239572818257,0.7545430998240653
1984-10-09,1.0796883549965093,13.05948028942554,13.715332083611335,0.8191324317974374,0.7464695800148351
1984-10-10,-0.7303171632100978,13.23133215614951,13.945430418911336,0.7431918875851167,0.7717263078122919
1984-10-11,-0.29006976088411923,13.249234113512323,13.989462599505659,0.5793683463124897,0.7766073961228873
1984-10-12,-0.6423240830376552,13.102130889218254,13.790743977987695,0.7698893093293349,0.7547008708984279
1984-10-15,-0.14330071714244377,13.0847810628843,13.786435927185822,0.5248085918027363,0.7542294268825397
1984-10-16,-0.8340131743930757,12.919112310332801,13.559988724694643,0.8133405735394554,0.729655929420023
1984-10-17,0.012049644550070742,13.014487681188873,13.727024221405049,0.5588815484162545,0.7477428332342891
1984-10-18,-0.06026274739445199,12.839559906899082,13.4846086433819,0.559384255882491,0.7215661518459121
1984-10-19,-1.0848920008138385,12.6768667994233,13.26037009134439,0.8290357376098408,0.6977675196802413
1984-10-22,-0.6112488469077016,12.960359346114663,13.711489700705451,0.675941950634702,0.7460513881450463
1984-10-23,0.6599877293151886,12.937190560296017,13.685779113537642,0.7735527580879549,0.743256150573584
1984-10-24,0.20687564421032378,12.88936940759643,13.597936454979106,0.5258032661127319,0.7337455390224193
1984-10-25,1.4482512361128448,12.72766708902142,13.366314087714233,0.8704283502438436,0.7089617154421745
1984-10-26,-0.8241391730096425,13.220095802856113,14.05590259016233,0.7456410309576694,0.78400157787354
1984-10-29,0.4459988106567711,13.289818514462922,14.167089246859565,0.6381205757198956,0.7964540386050948
1984-10-30,-0.7666573423625721,13.1519958813645,13.958899291983055,0.7563697020631419,0.7732177358877977
1984-10-31,-0.6749181974928562,13.194022754818954,14.036863993208105,0.7395614183311814,0.7818791696977071
1984-11-01,-0.20153293944405923,13.186604184482908,14.035167860981664,0.5679045811470456,0.7816902257378276
1984-11-02,-0.46568711609964375,13.024875944464764,13.80926152745701,0.7077198977496293,0.7567289838639061
1984-11-05,0.34334797678915363,12.940092744534706,13.696439815623,0.6065244459868189,0.7444145381864403
1984-11-06,-0.7865347172092831,12.79638232830582,13.48320331306693,0.7822205003828531,0.7214157602440436
1984-11-07,0.40632943918588416,12.872337747776132,13.612627569784127,0.6476212429844779,0.7353318625144718
1984-11-08,-0.30767361665702586,12.745745691855083,13.419805117203897,0.6308703175621565,0.7146474975544916
1984-11-09,0.35067248092100406,12.62827924580249,13.257399737873943,0.668822193025306,0.6974549516261114
1984-11-12,0.14728446970568057,12.501671737326115,13.067931831279969,0.5909580085446259,0.6776620728054771
1984-11-13,-0.2701874532829329,12.353751286565968,12.856767110180979,0.6276353029306143,0.6559383354183784
1984-11-14,-0.5054874528639797,12.247561846627573,12.711586379365933,0.7041079904550249,0.6412080487304821
1984-11-15,0.5423742109362358,12.221179347865023,12.686014164102117,0.7055739848895504,0.6386307752849187
1984-11-16,0.5638997473906249,12.16919892679968,12.595572813387951,0.7563099811665221,0.6295573591164987
1984-11-19,2.7132980049982103,12.127831326982696,12.520926185341711,0.5658016708547307,0.6221174307094275
1984-11-20,-0.5667089465252778,14.328155468623374,15.224036935032517,0.7163604197951113,0.9197273833302947
1984-11-21,-0.46771087239730325,14.210971227739702,15.086411908808124,0.658577305368724,0.9031739058818553
1984-11-22,-0.5242712903292623,14.065016390038272,14.90240555840561,0.6672012389629738,0.8812765532825333
1984-11-23,0.7524037060146973,13.945870786829536,14.757916052220304,0.7811336200685709,0.864270183350721
1984-11-26,-0.1740540006676569,13.880440840932629,14.661070879325974,0.5580972494511942,0.8529642830500798
1984-11-27,-0.43344839399476215,13.681431381186565,14.399236125721435,0.695733312082357,0.8227698452550842
1984-11-28,0.30721990369700586,13.551476007161817,14.238304490543056,0.6102906478484359,0.8044814077992799
1984-11-29,0.5877078385422394,13.371589839817117,13.9914568347311,0.7151229612921814,0.77682882681803
1984-11-30,-1.1244518826259302,13.272597601123508,13.850156066254527,0.8078360733879226,0.7612175518238377
1984-12-03,-0.48493760548135856,13.538706196299845,14.281942273794558,0.645079763333842,0.8094201393333335
1984-12-04,-0.5422709403974962,13.433209808014013,14.148364946438168,0.7057593610251409,0.7943501216571439
1984-12-05,0.34154705073617775,13.354518065781772,14.056770990157922,0.6517038430101982,0.784098455038672
1984-12-06,-0.15233223553238617,13.190140142721996,13.825641252529037,0.5665150171724076,0.7585252223953678
1984-12-07,0.72303380272166,13.020636257061954,13.599671856474592,0.7716083052305618,0.7339328357293137
1984-12-10,1.8771728755503776,12.994966834082108,13.55648728250522,0.8355456267648633,0.7292791565108164
1984-12-11,-0.2379395566696965,13.90026849712069,14.810785986507554,0.5154143193350758,0.8704737362624146
1984-12-12,1.5365824458682416,13.710897456034017,14.556097560424602,0.8793619984493977,0.8407935563039644
1984-12-13,0.17578816199091188,14.191847352957033,15.226843694830919,0.5462369342331435,0.9200665432810002
1984-12-14,0.22222231367175171,13.966740053127516,14.917939306948078,0.631751653342234,0.883114734784867
1984-12-17,-0.26906895035448175,13.756051782825416,14.627169469827544,0.6287727201654554,0.8490241535676787
1984-12-18,0.3449791464028057,13.579652611455971,14.391430237765332,0.6140176076857479,0.8218780328907392
1984-12-19,2.2566243973157487,13.405070553825526,14.145347901202662,0.8162018180035882,0.7940113779605498
1984-12-20,0.1425679577685421,14.71938001876902,15.923456803882987,0.5011729479847752,1.006176494385426
1984-12-21,1.0318136782149052,14.468703243329038,15.582242906655345,0.8429164763671584,0.9635170396905192
1984-12-24,-0.33332422601980005,14.51531281702523,15.635770327576084,0.5807956156285746,0.9701480703837647
1984-12-25,0.36152103996666296,14.317054034075843,15.369170771966187,0.6803876327148761,0.9373468659438878
1984-12-26,0.028188865584831,14.110807702320209,15.08127910957199,0.5249217806739783,0.902559442781002
1984-12-27,0.9983817293953177,13.884994061517041,14.776523478157822,0.8459559934802348,0.8664509765894814
1984-12-28,0.11713195415666991,13.949266205505909,14.857649019448743,0.5510370618127804,0.8759910094647864
1984-12-31,0.1336973069745166,13.731738592241301,14.562292483047225,0.6001885495891941,0.8415093744516418
1985-01-01,-0.5582552319951174,13.524864082542791,14.280737937557344,0.6879789216606554,0.8092836350840856
1985-01-02,0.9582779888754863,13.447428635720078,14.192122843051942,0.8242430830986802,0.7992712333026855
1985-01-03,0.1440603086024291,13.516596418579836,14.278130145460446,0.568995208131003,0.8089880970266123
1985-01-04,-0.09971195153651642,13.320195292625696,14.009987063329847,0.563889009045381,0.7788878472804351
1985-01-07,0.7674295773504994,13.138188688630994,13.766248523476253,0.8162331817735891,0.7520222159131433
1985-01-08,0.20329118838815124,13.125998201844133,13.74076788690947,0.5211856802807646,0.7492408814362006
1985-01-09,-0.9263920677223669,12.95259375775529,13.501996902044574,0.8380807874120222,0.7234282553286558
1985-01-10,0.027695460891013948,13.10312275754933,13.761005393685405,0.4762545691843276,0.7514494819247571
1985-01-11,1.5333762008054683,12.92363909072482,13.516235859716636,0.880570112059604,0.7249548881567061
1985-01-14,-0.513999381851178,13.47663151390051,14.302473570965759,0.6427968653180245,0.8117490089213255
1985-01-15,-0.4450434531630309,13.38487781056989,14.181241074185321,0.6841155264394086,0.7980460254133366
1985-01-16,-0.148789050125855,13.273975986929047,14.035953746908818,0.5980355676864426,0.7817777681958876
1985-01-17,-0.08275634247925376,13.09997934774906,13.798931184323113,0.5757487154165166,0.7555972294828763
1985-01-18,-0.5479162502418891,12.926753709876381,13.56257772252234,0.7185695482579093,0.7299345812676954
1985-01-21,-0.4616890414873,12.878478121072234,13.511041431093723,0.6979637199111408,0.7243977799711553
1985-01-22,-0.07250620803439599,12.800233929929707,13.410328708564254,0.5175382596268399,0.7136385558402485
1985-01-23,1.076591974441361,12.640454524977002,13.190898051532466,0.8672601110721705,0.6904753627219167
1985-01-24,-0.2542280577846785,12.84103536528117,13.466123755655362,0.5829620285765962,0.7195892420739114
1985-01-25,0.2597475831069119,12.706419658121375,13.28137702676557,0.5922624565988645,0.699980062409112
1985-01-28,1.1251182050941797,12.560119793985784,13.07219263724247,0.8517911209320241,0.6781040489887945
1985-01-29,-0.6405891214940836,12.801236024012944,13.406750267820552,0.7301181896813922,0.7132577489829621
1985-01-30,0.0933322420820934,12.80098993661192,13.419567815391456,0.5250512102367928,0.7146222236186118
1985-01-31,-0.8708167904314514,12.636119159861796,13.189786532086757,0.805307981302025,0.6903590030238776
1985-02-01,-0.6330540910670578,12.773421225339417,13.42234440056757,0.7208549653647769,0.7149179730454268
1985-02-04,-0.22866076163126922,12.771305530322804,13.43025301477806,0.6056657143284914,0.7157606985752188
1985-02-05,-0.17323763029374134,12.634992454878345,13.241277543934975,0.5968956235393119,0.6957596468076057
1985-02-06,0.48542430373319373,12.495677943763962,13.048558725852022,0.6909612409183411,0.6756543048492417
1985-02-07,-0.8215779061737175,12.410136400186259,12.913908660289017,0.7993485956866644,0.6617818924059035
1985-02-08,-0.1966127083382182,12.532757108711165,13.115581846441357,0.5325723913663967,0.6826130443281827
1985-02-11,-0.7393436054749533,12.402464401762519,12.933582444458168,0.80892573881136,0.6637998208237956
1985-02-12,0.19807029479992086,12.477884307355227,13.065412158442596,0.5131629242637794,0.67740077329357
1985-02-13,1.492648777935145,12.335347480645165,12.85841051593622,0.8815337787439061,0.6561060356997584
1985-02-14,-0.25653909557774984,12.9082189572135,13.662589320777998,0.5717666279876366,0.7407394720168136
1985-02-15,0.150657060552673,12.770723607920681,13.46841021240152,0.6225636485073377,0.7198336255933394
1985-02-18,-0.17299594146765046,12.609960439071711,13.238292316147033,0.5776436708873032,0.6954459660625301
1985-02-19,-0.5994247801720827,12.471852536811054,13.045591338631652,0.7609044363862545,0.6753470372007189
1985-02-20,0.25813706814430837,12.472332883045105,13.060404532756122,0.5641190321377432,0.6768816133303043
1985-02-21,0.6201656885205027,12.33740504163882,12.86151215890989,0.793008769711219,0.6564225992610594
1985-02-22,0.0,12.307871843240186,12.801839003739705,0.5074290628477858,0.6503455630066317
1985-02-25,0.6218787393155149,12.16750059433231,12.60447056405589,0.7886588679526968,0.6304471357148865
1985-02-26,0.3370820753130219,12.14856443651266,12.56216523559911,0.6237955665911428,0.6262222039940271
1985-02-27,-0.4090663526261004,12.043792815249871,12.404262474113295,0.655916239820256,0.6105782838360924
1985-02-28,-0.7896826711399506,11.993638321964356,12.343547172748504,0.8074847681853319,0.6046157016105855
1985-03-01,-0.04467526739855562,12.1260323275796,12.56278077407289,0.5082034341124255,0.6262835745135531
1985-03-04,-0.560131414641041,11.99717610367279,12.38122209219829,0.7769213379970286,0.6083121448267419
1985-03-05,0.10105547682365985,12.008742858238094,12.41467654551625,0.5165169908494134,0.6116039433721876
1985-03-06,0.6766795946129409,11.882952553386012,12.233773433073189,0.8013171657058471,0.5939095730625689
1985-03-07,0.42824236075853417,11.904708148354427,12.248431408399055,0.6756979033069149,0.5953336189137161
1985-03-08,0.19405101312859463,11.834686645735104,12.13457649526939,0.6026574779922992,0.5843172488870808
1985-03-11,0.21025847396334946,11.724084926820005,11.973544635992731,0.6305738438446218,0.5689117902782154
1985-03-12,0.15464489992365105,11.620965493683515,11.822724664817978,0.6028157177028309,0.554669914682918
1985-03-13,0.2645504188424175,11.517854289966193,11.6741936664635,0.6267978757321846,0.5408206260400654
1985-03-14,-0.4634235370898621,11.43303967348597,11.547655087443989,0.7247186479265778,0.529160071502266
1985-03-15,0.1491919050040246,11.43833160131197,11.571361562888995,0.5871064752466915,0.5313349540440668
1985-03-18,-0.2266383878261788,11.344328062244882,11.435558575016213,0.5983431289130455,0.5189365076294715
1985-03-19,0.6508931358626935,11.282352036633139,11.354048127117386,0.8142323921786523,0.5115651145749912
1985-03-20,0.208711011117096,11.330195192892456,11.41024278376535,0.542668881908045,0.5166414300971001
1985-03-21,0.6398884258278676,11.247590309623352,11.28873693473818,0.7954152597283217,0.5056967523084205
1985-03-22,-0.6837914009595608,11.292666917837744,11.343176327018815,0.7404508100033204,0.5105859094676193
1985-03-25,-0.8544469172197678,11.412427628667396,11.546625265125382,0.7987662464068636,0.5290656944969515
1985-03-26,-0.4438779967360578,11.629368254776892,11.899397767797616,0.6416793038832547,0.5618875683978843
1985-03-27,-0.8151915606893507,11.615424994343117,11.885862797520302,0.8053705979003379,0.5606100573074488
1985-03-28,0.3581625631888147,11.791042833894094,12.169960486592345,0.6051909383879388,0.5877299136715037
1985-03-29,0.5959526396376813,11.709668973425877,12.038232101225617,0.7898966123422828,0.5750755242975354
1985-04-01,-0.04999028070890351,11.707436489306383,12.015315844417946,0.5200502565217964,0.5728881541314322
1985-04-02,0.42688907516910063,11.600233992998517,11.862176406407276,0.7473668193822557,0.5583778932409739
1985-04-03,-0.07748077204261504,11.546646952758415,11.771135519634752,0.5207985392356518,0.5498398072285988
1985-04-04,0.7171653179573019,11.450240934965183,11.634587875802026,0.8026753161310742,0.5371572819038075
1985-04-05,1.2889310065490367,11.518892478560666,11.718734243954742,0.8609235699446257,0.5449552868271329
1985-04-08,0.17891517147618724,11.982848305424149,12.373456099865452,0.5382896673286552,0.6075492692670538
1985-04-09,-0.40165056167280644,11.863220980787688,12.198776313438215,0.7023489908935854,0.5905164426400843
1985-04-10,0.363725598465972,11.82078312629404,12.147640423512637,0.6392477995625016,0.5855760629323741
1985-04-11,0.6050801821376761,11.739076274567688,12.01910612802126,0.7441411213110158,0.5732496512565008
1985-04-12,0.9435043723891078,11.738769123818454,12.00258493577883,0.8146535921747726,0.5716747823039083
1985-04-15,1.2197213313703357,11.91735548960586,12.245286350660676,0.8616980003369175,0.5950279278161771
1985-04-16,-0.04217629754634008,12.285052278643684,12.75692543913402,0.5002674280920678,0.6457902645223202
1985-04-17,-0.5711279406041806,12.148095504126534,12.565350517366966,0.7532239511395229,0.6265398159694218
1985-04-18,-0.5104222055751414,12.155375678891193,12.59481083147617,0.6906413981825477,0.6294811900026566
