Date,Return,GARCH_vol,GARCH_DF_vol,P_High,Cond_Var
2023-09-19,-0.2153419552961111,12.337324221048371,11.246320809766791,0.9010381887695766,0.5019036974452126
2023-09-20,-0.9439204623111764,11.645445614572608,10.875033760657344,0.986359493957942,0.4693109495850673
2023-09-21,-1.6536873951467967,12.807550160449965,11.439381073977925,0.9825826502817698,0.5192834895066838
2023-09-22,-0.2298250965939274,16.50023130477284,13.503940986656788,0.9166447746874836,0.7236365959170996
2023-09-25,0.4015021275819208,15.349895312392333,13.026551606563759,0.951460904365753,0.6733771696764637
2023-09-26,-1.484412871796259,14.300754476604588,12.573077872087953,0.9778016712765725,0.6273106634031259
2023-09-27,0.0229292330006458,16.785481283380822,13.974015428400504,0.8799225261181809,0.7748932825126006
2023-09-28,0.5875776887473094,15.463882400313649,13.418091524781723,0.9529398155797856,0.7144650006643614
2023-09-29,-0.271316867551441,14.618671963867467,13.048999993016565,0.8921094942373573,0.6757000032450251
2023-10-02,0.0079286976921721,13.721345005416381,12.612575661471823,0.8576277738178284,0.63125819371568
2023-10-03,-1.383941016148427,12.715321513199727,12.122011672135292,0.9823625161029399,0.583107805473747
2023-10-04,0.8077093787001388,15.26667216478116,13.374805261474183,0.9818863067690444,0.709862761041101
2023-10-05,-0.1304867386748398,14.829728948677284,13.223918235718882,0.9070239373762293,0.6939365615276919
2023-10-06,1.1745628333713398,13.777839056657339,12.727025849749348,0.9889895565825154,0.6427666150007463
2023-10-09,0.628403208104622,14.559054935091966,13.140992528766992,0.9817535305635171,0.6852606533377376
2023-10-10,0.51944583608865,13.890244182756282,12.832915243149555,0.9741412740121934,0.6535068001502389
2023-10-11,0.4283828654568111,13.14293192249158,12.460329312383116,0.9671270207503162,0.6161103435437852
2023-10-12,-0.6265948885271655,12.3718079147644,12.05380170991813,0.976772607074473,0.576564030404862
2023-10-13,-0.5031477449687571,12.432524005703103,12.00825714326111,0.9726674848826191,0.5722152365820693
2023-10-16,1.0538619453747344,12.199390139430289,11.826127692411022,0.9870671676108743,0.5549892706238525
2023-10-17,-0.0098321334780493,12.941784608903466,12.152485620449191,0.8937837779983915,0.5860432807746997
2023-10-18,-1.3490386223825368,12.0243427183368,11.686546648446901,0.9859487469301506,0.5419657641520852
2023-10-19,-0.8519009694152757,14.646626661653967,12.95524211722277,0.986760881601564,0.6660249933169157
2023-10-20,-1.2665186185758517,14.888822460414243,13.14458839853751,0.9842232119547764,0.685635730821297
2023-10-23,-0.1686964338846408,16.38852229785239,14.028418294087801,0.9112955194088721,0.7809385707694336
2023-10-24,0.7239491399758435,15.19919156581942,13.50232194351363,0.9807253979778315,0.7234630867709907
2023-10-25,-1.444339793934546,14.60991389438662,13.246902516974167,0.991338395507081,0.6963508979929226
2023-10-26,-1.1903071819741484,16.847052555200076,14.504068113889334,0.9875269066478477,0.8347936184616717
2023-10-27,-0.4811871761209119,17.649814285448176,15.074350255602308,0.963367033107964,0.901730300113402
2023-10-30,1.193854494797009,16.67152132728143,14.663194561803326,0.9902323836074678,0.8532114077670582
2023-10-31,0.645408920746604,16.936912895765218,14.905825311726888,0.9805961475255947,0.8816810643798333
2023-11-01,1.0451180679737604,15.995594727023406,14.499205821897991,0.991461186549083,0.8342340058165103
2023-11-02,1.8682956430735589,15.987126160048415,14.548375208836962,0.9931084969669158,0.839901671496436
2023-11-03,0.9349869637437892,18.727532206736264,16.105351905945618,0.9790218404408859,1.0292950794220082
2023-11-06,0.1751426346801921,18.053344877380876,15.88655232822179,0.8733747907749456,1.0015180352274964
2023-11-07,0.283611569324016,16.60666863610518,15.242142055915172,0.8669636324149463,0.9219162478281666
2023-11-08,0.1004433287356221,15.342254436657143,14.641154149785741,0.8571003452801502,0.8506483922134452
2023-11-09,-0.8116762182437398,14.15673395228135,14.051842275008205,0.9731674019832026,0.7835486957210627
2023-11-10,1.5495728650984475,14.379670187479247,14.038607524500813,0.9876030489811489,0.7820734175673445
2023-11-13,-0.0836091085197665,16.32297829868129,14.975107530585069,0.8971275298531955,0.8898962125102604
2023-11-14,1.8895282757299012,15.086485132525242,14.383916636168363,0.9783418069751475,0.821020070620004
2023-11-15,0.1595807677148286,18.185829599622835,15.943130647363882,0.848188122161562,1.0086643445988628
2023-11-16,0.1189641383566808,16.723463510475874,15.295084863968425,0.8024221128321156,0.9283318293491905
2023-11-17,0.1281275598516984,15.400571938224386,14.675582145146297,0.834676756242588,0.8546536162656221
2023-11-20,0.7363133890926576,14.210446625026373,14.085234691143178,0.9570714077154174,0.7872771281927906
2023-11-21,-0.2022988790832514,13.783629719296412,13.790163544610072,0.8857507732596008,0.7546373435995739
2023-11-22,0.4052866464977711,12.908118144870992,13.28549617162875,0.9040228064934012,0.7004143195490563
2023-11-24,0.0596755598031961,12.139185214279971,12.818959470963241,0.7975906434794504,0.652086198088088
2023-11-27,-0.1956142216799961,11.28908572198023,12.31600840336817,0.7918350680414203,0.6019208848882355
2023-11-28,0.0979647141823747,10.703044106667688,11.876865777137787,0.774960854538185,0.5597616693974078
2023-11-29,-0.0946683767425682,10.007951313726057,11.418808722457204,0.812172915491624,0.5174174311113678
2023-11-30,0.3776991191685397,9.477041895948874,10.99779785923359,0.9427922258959982,0.4799664990181068
2023-12-01,0.585654170061467,9.107415687772605,10.640301917338478,0.9814986427322839,0.44926994004808296
2023-12-04,-0.5423166555118542,9.167080259535727,10.461910540117744,0.9658654320309191,0.43433163551359805
2023-12-05,-0.0569117095878368,9.611515767592484,10.450335278934974,0.8777913162152648,0.43337106127838465
2023-12-06,-0.391377911138413,9.099335063719634,10.075643712832155,0.9535970618925753,0.402851572333072
2023-12-07,0.793661041331184,9.168839547935008,9.906080545162851,0.9900620771990274,0.38940647526688066
2023-12-08,0.4087074621006437,9.769822893891511,10.039713501491834,0.9770993816656568,0.399983520603323
2023-12-11,0.3916851675080934,9.402070652151146,9.763556403841772,0.9759107433887481,0.37828187956745896
2023-12-12,0.4588758060085851,9.061543839250831,9.492917069175347,0.9835745761033153,0.3576010892152407
2023-12-13,1.3558420429298224,8.874987146864035,9.286631885436213,0.9902323085880961,0.3422283006968275
2023-12-14,0.264357337426091,11.741068261798619,10.608249906928222,0.9293513030282676,0.44656732574540725
2023-12-15,-0.0076281368100339,10.984349021195163,10.234317306867814,0.8661601372878267,0.4156398838795795
2023-12-18,0.4518097487249406,10.281335764716568,9.862518616049064,0.9702247306582931,0.38598918036473945
2023-12-19,0.5849255234901207,9.905910524016088,9.619667640119461,0.9888653216402201,0.3672143075649267
2023-12-20,-1.4793144174520378,9.828625339820327,9.520332647117847,0.9903287723020993,0.3596695782213409
2023-12-21,1.024879009249524,13.839456683864721,11.61463279737493,0.9890379460580312,0.5353162500708628
2023-12-22,0.16587067997893,14.16325124062406,11.922435129112333,0.910476409073824,0.5640653151106817
2023-12-26,0.4222736399949411,13.104981066061823,11.465073268107707,0.9393120311456896,0.5216186708058648
2023-12-27,0.1429419277682697,12.331464946952739,11.108373169240565,0.8519077422037055,0.48966648598057005
2023-12-28,0.0370102033198094,11.461409607179,10.689110520081847,0.8205053299597624,0.4534011258354143
2023-12-29,-0.2830472999853839,10.689685422073525,10.290485033204229,0.9129705507915125,0.42021461197857235
2024-01-02,-0.5676660892966368,10.30282623142225,10.008705511632964,0.975521235166021,0.3975166111848893
2024-01-03,-0.8048614308973967,10.589760050331833,10.061057260893378,0.9840889200201618,0.40168600478958477
2024-01-04,-0.3434296699870387,11.532931032065369,10.497041210697496,0.9490049213467038,0.43725346896460937
2024-01-05,0.1824009233676093,11.127445999204918,10.269683632593033,0.924895290884885,0.41851746791090955
2024-01-08,1.401598713236396,10.399185763172136,9.89587952740654,0.9853497656691519,0.38860488738469795
2024-01-09,-0.1478985652008546,12.931501774707666,11.177839463142401,0.9081169157901982,0.49580990104676026
2024-01-10,0.5649939819610594,12.102031439390986,10.791045835428111,0.9613326073400517,0.4620899611996443
2024-01-11,-0.0671289036040079,11.657369617631453,10.57941009220736,0.834913499626533,0.4441425313456306
2024-01-12,0.0750726451942185,10.910619160477706,10.200146291194436,0.8352070652004568,0.41286898556256985
2024-01-16,-0.3738298623245484,10.193425407957484,9.824622977417285,0.9429983514222662,0.3830286374936336
2024-01-17,-0.5632727126755555,10.042917593425791,9.65005621160167,0.9799532117759063,0.3695380352661586
2024-01-18,0.8766724739531995,10.368529142828217,9.73894722483673,0.9937542493603067,0.37637735336569467
2024-01-19,1.2238283870230404,10.959511841374274,10.02149689621486,0.9913316570229855,0.3985333334954129
2024-01-22,0.2191897053510416,12.599391717589434,10.915065160523298,0.9276494525605025,0.4727724105494821
2024-01-23,0.2917131506229964,11.723482620466772,10.514741367806414,0.9239802828627958,0.4387293096502361
2024-01-24,0.0811659168276079,10.987786054021129,10.152982044784785,0.8770464749284725,0.40905970000683434
2024-01-25,0.5246506091991066,10.261439869744617,9.77973260550488,0.9656024942950533,0.3795363882348224
2024-01-26,-0.0652009756233695,10.010343884177281,9.601488144607469,0.8902842912438277,0.3658276769485625
2024-01-29,0.7528373761456209,9.455380479047014,9.272567610908064,0.9812595223962001,0.3411925003923066
2024-01-30,-0.0600838349937404,9.875667048469866,9.402029099279675,0.8976155800785184,0.3507863142210388
2024-01-31,-1.6236787963986643,9.33335555972327,9.08295624547067,0.9859327027407842,0.3273813260203757
2024-02-01,1.2416277903485096,14.28235084681876,11.61990781234829,0.9938986208720837,0.5358026093947332
2024-02-02,1.0627786351802726,15.167674523982901,12.314100592719583,0.9904377385136204,0.6017344182841935
2024-02-05,-0.3191464135614552,15.349916537520564,12.607735038019912,0.934707742869733,0.6307737412258531
2024-02-06,0.2307761728426172,14.424517250633555,12.228815002229227,0.9227027128240399,0.5934282395188358
2024-02-07,0.8207666921331125,13.359930904004978,11.764702168354592,0.9789006250039577,0.5492389567860605
2024-02-08,0.0570401007362164,13.244960780233408,11.753440759563391,0.8885033175517205,0.5481879749546271
2024-02-09,0.572597559086141,12.277701919121363,11.301935950743797,0.9641511700910503,0.5068799850583932
2024-02-12,-0.0949400227556296,11.821697993605712,11.059639393981676,0.8966963911835453,0.485379458432188
2024-02-13,-1.3768624761212322,11.075650911719098,10.662057563102007,0.985678128245063,0.4511090138051615
2024-02-14,0.9534129096895329,14.135459677828253,12.187643058412242,0.9913291124255432,0.5894390607907305
2024-02-15,0.5804399991795606,14.214097181933878,12.328359650437996,0.9811709111036632,0.6031287764704272
2024-02-16,-0.481501234199122,13.514259451691387,12.033861771260819,0.9679565031124916,0.5746580521024307
2024-02-20,-0.6023414477223099,13.077502443112715,11.82799401018106,0.966509805485306,0.5551644535907897
2024-02-21,0.1263393594586048,12.961191627232042,11.768905607614139,0.9015166422828302,0.5496315047656012
2024-02-22,2.090289169482773,12.02200651143021,11.316552361634725,0.9692372174780705,0.5081918942603988
2024-02-23,0.0347883173727581,17.151868188246816,13.94341693010654,0.8547534736090877,0.7715034749475465
2024-02-26,-0.379393524610272,15.791691653480035,13.388236600592535,0.8886430606237855,0.7112892034660537
2024-02-27,0.17048185442885,14.892472253596507,12.984790949324655,0.8484120944756031,0.6690666507843788
2024-02-28,-0.1659450476102719,13.760369092647462,12.47651521095304,0.8641202736426885,0.6177120309886611
2024-02-29,0.5215420393339443,12.853396342989743,12.020907429609084,0.9656316018518094,0.5734214898064716
2024-03-01,0.797592505779221,12.239478909003417,11.690098599642422,0.9834970365965114,0.5422952590054035
2024-03-04,-0.1193997432469728,12.256679221824925,11.662914448716688,0.9059582024092132,0.5397760850717638
2024-03-05,-1.02453489815737,11.48000000608394,11.241621361465896,0.9831242842991967,0.5014843287085965
2024-03-06,0.5127959537251314,12.97340455264161,11.905483542582267,0.9801454516890773,0.5624624538995919
2024-03-07,1.025138288139793,12.331440725485834,11.585045442453806,0.992141754546191,0.5325923726338082
2024-03-08,-0.6549938065646188,12.956565280749173,11.898583273823,0.973207781525727,0.5618106504924621
2024-03-11,-0.1122868255180264,12.986492614878559,11.906869164859472,0.9009841889517058,0.562593386147148
2024-03-12,1.1139497364013096,12.122115180298348,11.47087325938461,0.9843157820452421,0.522146560844702
2024-03-13,-0.1926391571869246,13.075921991132741,11.927117754626146,0.9056751037406316,0.564508483859993
2024-03-14,-0.2875205915668033,12.272057511108091,11.517647404258275,0.9260432266790097,0.5264134989238786
2024-03-15,-0.6503996116926203,11.680827147995705,11.17271578512857,0.9771163718426988,0.4953554683145283
2024-03-18,0.6298168875158439,11.927939216123509,11.229436221584235,0.986131409100551,0.5003977692643969
2024-03-19,0.563328313189082,11.626684529482832,11.05415436225447,0.9852257857946524,0.48489812962122836
2024-03-20,0.8864697827339896,11.245866361582719,10.830011274297243,0.9901203984965015,0.465433111910339
2024-03-21,0.3231372513138097,11.683279370142268,11.008948038924524,0.9439750314205118,0.4809402258878576
2024-03-22,-0.1403246406415093,10.977681678455422,10.633756951258764,0.8799633915229569,0.4487174083271591
2024-03-25,-0.3059595569942175,10.370276148214904,10.270820936781895,0.9219710778799197,0.4186101695057036
2024-03-26,-0.2803748225257862,10.06658737408884,10.013232096011842,0.939281956934924,0.39787625797064163
2024-03-27,0.8593565940708814,9.763737823225222,9.758901080296283,0.9851148333535988,0.37792123132939665
2024-03-28,0.1115888770669926,10.434189395407193,10.002291161985616,0.8876956532550616,0.3970072559092681
2024-04-01,-0.2015599665824652,9.769886536918415,9.636685190299533,0.9062009376914368,0.3685146883211838
2024-04-02,-0.7265395734467717,9.38942332079287,9.352159018084388,0.972145025656762,0.34707491388705203
2024-04-03,0.1090493806049863,10.360130769184865,9.712676216440157,0.9104897522311157,0.3743495209738185
2024-04-04,-1.241098305745858,9.70414706030715,9.361685124712736,0.9876457258890227,0.3477823348185226
2024-04-05,1.1038072569657942,12.643405643374827,10.8325822768915,0.987362013764952,0.46565412216517393
2024-04-08,-0.0374757493050381,13.44683800290249,11.367679555608397,0.8555734163181575,0.5127942003134806
2024-04-09,0.1444445762702528,12.487282410709449,10.94390663335713,0.8788864440134794,0.47527417618904055
2024-04-10,-0.9501978333886996,11.60078899314107,10.532898760612444,0.9827320990628311,0.4402458583385363
2024-04-11,0.7417237205871174,12.795790849107643,11.147364790146497,0.9908853441111789,0.4931100863674518
2024-04-12,-1.4657607029448627,12.59305648614911,11.102468605548324,0.9921940137204276,0.489146068004707
2024-04-15,-1.2094130563305328,15.528733060179919,12.811849913228167,0.9845580247538567,0.6513630880916054
2024-04-16,-0.2058690186348855,16.679918475705943,13.63461014184063,0.912117917525485,0.7377087052380292
2024-04-17,-0.5797336366097028,15.489302352147197,13.1410383810074,0.953429848699597,0.6852654354409111
2024-04-18,-0.221063286392642,14.960836424208091,12.93698522818979,0.917438817634177,0.6641491539460349
2024-04-19,-0.8797102336545848,13.971144817844452,12.483316899165489,0.9822116472746287,0.6183857174801217
2024-04-22,0.8693327734887291,14.419679884126552,12.744144203467236,0.9903398301348311,0.6444968709474904
2024-04-23,1.1893624576652329,14.24593553151264,12.719795752420163,0.9879325565711035,0.6420365237431985
2024-04-24,0.0212971965412478,14.973897076495138,13.171662530225577,0.8824935639253232,0.6884630706751923
2024-04-25,-0.4586941901457919,13.834918335549434,12.653944879940582,0.9510424649271313,0.6354060358118033
2024-04-26,1.0157373516559431,13.31127623837526,12.362533470558297,0.9883477622006037,0.606477118296326
2024-04-29,0.3173415687477643,13.710601495666277,12.570028761834854,0.9549312580878414,0.6270064407672836
2024-04-30,-1.5855554753445134,12.771650475233098,12.111110739645234,0.9842860049263407,0.5820595370950401
2024-05-01,-0.3441392364873508,16.171129718101096,13.862860798572724,0.9486554031578027,0.7626147203198586
2024-05-02,0.9087013401336108,15.18099210751104,13.426189500241831,0.9885708576472441,0.715327636890492
2024-05-03,1.247858860899953,14.976588590754169,13.386996380417038,0.9930828428883651,0.7111574289257891
2024-05-06,1.0273136069377742,15.732805296907515,13.866255344930805,0.9840074703621146,0.762988243217548
2024-05-07,0.1342535819349066,15.724071635292525,13.948738515392746,0.8554252709255329,0.7720924848047659
2024-05-08,-0.0005782926294273,14.5019948654458,13.392575275103122,0.8241091591712735,0.7117502876956485
2024-05-09,0.5078002595890752,13.417499233545872,12.865154391835476,0.9286301164658355,0.6567944346260463
2024-05-10,0.1648021406346345,12.712726350366653,12.471723160752363,0.8542302053523312,0.6172376134859004
2024-05-13,-0.0241284554171272,11.806299000481857,11.98765766711247,0.8361154590041336,0.570253715650319
2024-05-14,0.4826100061718463,11.018639351454576,11.529870736401266,0.9616867836623809,0.527531425389374
2024-05-15,1.1647879688046814,10.588908181093503,11.2011974590658,0.9871726345459078,0.49788422427373863
2024-05-16,-0.2083874307301059,12.10789733355203,11.796519615092656,0.8794401340825118,0.5522137897986736
2024-05-17,0.1164110440820209,11.435847021967671,11.401325545177079,0.8162489703692715,0.5158342229647118
2024-05-20,0.0915996068345137,10.659868905833383,10.966625849330566,0.8147693780946348,0.47724953380637036
2024-05-21,0.2498698327389803,9.969758753083624,10.552944762476194,0.8952985119032432,0.44192318714235607
2024-05-22,-0.2709717683547552,9.410234337830003,10.175758407693346,0.929719637861661,0.41089706020532457
2024-05-23,-0.7408176785643761,9.188210425570299,9.901219936658023,0.982762250211689,0.3890244295002949
2024-05-24,0.6976578915070419,10.258905916702341,10.235488900996373,0.9843004772148718,0.4157350517556347
2024-05-28,0.024880404548,10.379011262724138,10.213353002926643,0.8919868155235072,0.41393880778726455
2024-05-29,-0.7394346936504093,9.732694100809177,9.839864999688343,0.980290947713497,0.3842180286194114
2024-05-30,-0.5992916722542319,10.662736552980594,10.16836031467937,0.982808380613301,0.4102998074966124
2024-05-31,0.7995864911521267,10.965641894496112,10.265917928886312,0.9862120633258749,0.418210598899323
2024-06-03,0.111543429698635,11.216918076400777,10.374304969424855,0.8832245187372707,0.4270881095183859
2024-06-04,0.1501692049565406,10.4647858862392,9.990043618743478,0.8939546265239502,0.39603560120792575
2024-06-05,1.1778026448059364,9.802356906509571,9.627071414575846,0.9796168766676839,0.36777977786247384
2024-06-06,-0.0199869431757093,11.596735969772917,10.45392437166472,0.8347860578032925,0.4336687887638317
2024-06-07,-0.1115893180715588,10.830437857690974,10.073278683007826,0.832368274094295,0.40266247391087256
2024-06-10,0.2577566524607277,10.214050413692188,9.72691145705,0.9160905841085784,0.3754476448146451
2024-06-11,0.2706754843456949,9.630565432280976,9.395167965616341,0.9498827240210544,0.350274528183109
2024-06-12,0.8467727171883155,9.128122757820421,9.086496740372489,0.9889356357703529,0.3276365992571423
2024-06-13,0.2341828672305368,9.90452079656596,9.389467991921284,0.9310815121911962,0.3498496395687076
2024-06-14,-0.0393913127002321,9.34266007245101,9.071482689345705,0.874640402313302,0.3265547546948364
2024-06-17,0.7635185920104703,8.851540976187302,8.764444936760876,0.9854914341093197,0.3048233930536245
2024-06-18,0.2518189767846124,9.431728843509386,8.963380363071769,0.9495053829163936,0.3188182044964309
2024-06-20,-0.2529152276068203,8.939615830750029,8.67356364969878,0.9260343239017789,0.29853454914831745
2024-06-21,-0.1563387437769847,8.757964444796967,8.491246358047107,0.8998061017006103,0.28611612981368356
2024-06-24,-0.3069879221799354,8.457707872414822,8.254861448984773,0.9482438477704876,0.27040768865847215
2024-06-25,0.3925930900576801,8.455408362900737,8.145408874594683,0.9720383534781217,0.26328446719970555
2024-06-26,0.1571178341340129,8.252755577828337,7.977799388052727,0.9101472406775288,0.2525606471270415
2024-06-27,0.0906870656097069,7.859092267977892,7.720935735168405,0.884176332293102,0.23655892312143045
2024-06-28,-0.4091988512145761,7.50743300756125,7.474680857562084,0.9652063157501215,0.2217097377873216
2024-07-01,0.2672015942936312,7.930457819256632,7.553593294509373,0.9709632866677108,0.22641576055101964
2024-07-02,0.6176219776783398,7.648570517944176,7.350441602697937,0.9928147041035734,0.21440076093124052
2024-07-03,0.5071516198198012,8.069974229057953,7.496899415561122,0.9914299657073442,0.2230297652660345
2024-07-05,0.5433988413196644,8.139577662462573,7.488852316715219,0.9871548804630461,0.222551226276075
2024-07-08,0.1016154427997406,8.276906072111778,7.523463797291466,0.8899808772468443,0.22461312503633066
2024-07-09,0.0740818503757623,7.871003933600751,7.288035232358719,0.8815271000353372,0.21077562519088094
2024-07-10,1.0156283642139383,7.519344410114811,7.066134367766544,0.9926889887897911,0.19813593215607736
2024-07-11,-0.8801629230175578,9.37376687877473,8.000525855848771,0.9891560636190428,0.2540016427385108
2024-07-12,0.5501853628775422,10.904845013362669,8.907655983847864,0.9882545069040962,0.31486640923246284
2024-07-15,0.2822195662043114,10.604791635111694,8.82919878332559,0.9693674246404129,0.30934425061697646
2024-07-16,0.6369053660041146,9.992708913906373,8.557957074893412,0.9921387718232357,0.2906294813322151
2024-07-17,-1.4025410555021267,10.015252137254864,8.610581739212618,0.9899880679756772,0.2942147535224674
2024-07-18,-0.784708046968241,13.583682361637054,10.716147537051734,0.9876466094204378,0.45569769061849175
2024-07-19,-0.7165907407030048,13.839106671699424,11.044194261098948,0.9863286747428502,0.48402470982893225
2024-07-22,1.0734189165974684,13.870640517835476,11.227373587638702,0.9896516345910149,0.5002139590333617
2024-07-23,-0.1559331799798613,14.326536568809363,11.660201393704707,0.9146865670940472,0.5395249862767983
2024-07-24,-2.34211784438898,13.348474853788568,11.251206263553975,0.9699188599853934,0.5023398507342706
2024-07-25,-0.5155950404247989,20.178239376780606,15.185629828385288,0.9624789393456672,0.915092671764861
2024-07-26,1.1029442312487705,18.9486576893697,14.792563715906141,0.9829762371083541,0.8683331003537417
2024-07-29,0.0812990310869565,18.6015877865403,14.885894202863756,0.8863176231848819,0.879324786582749
2024-07-30,-0.4972496433737206,17.094477498067373,14.28511172466942,0.9513697741054832,0.8097794324852688
2024-07-31,1.5670005291918088,16.209151290233212,13.91773376101569,0.9932456891823778,0.7686639406449044
2024-08-01,-1.3788191433052432,17.749412550489932,14.91707810814568,0.9924158226247596,0.8830127749385677
2024-08-02,-1.8552885294603527,18.96499689412707,15.791746518995446,0.9941285953650658,0.9896002306357331
2024-08-05,-3.0427045496882243,21.59772680926647,17.542170681971132,0.9869984142409808,1.22114187395003
2024-08-06,1.030090555772034,28.516733238352558,21.972128284386557,0.979869761710566,1.9157715132759516
2024-08-07,-0.7764756389251559,26.773522894888483,21.43706261740525,0.9689419698493642,1.8236018002482284
2024-08-08,2.278112857560721,25.150822383597166,20.86545968063009,0.9879450976740505,1.7276484431904755
2024-08-09,0.4660780212150328,27.065323312823097,22.27166687967068,0.9137177218202005,1.9683616888849997
2024-08-12,0.004303670751149,24.872700326189122,21.38380509942547,0.8661816407194369,1.8145520655960894
2024-08-13,1.6707226654933294,22.777113241268093,20.488218140711723,0.9802299173418398,1.6657423911959877
2024-08-14,0.38164760676338,23.25830066117619,20.819863255535097,0.9339036862633798,1.720105976107859
2024-08-15,1.600444401278445,21.385784913005665,19.978041520938255,0.9822059949056858,1.5838180278267178
2024-08-16,0.1987841126329215,21.926082885206018,20.27660865468136,0.90138605025409,1.6315113433932507
2024-08-19,0.9675327436177384,20.11027923402677,19.432671799547954,0.9608307212150212,1.4985267193212155
2024-08-20,-0.1986548174716773,19.309268394224684,18.991467168967844,0.8793086908476325,1.4312532747221565
2024-08-21,0.4230718284185641,17.839488276084527,18.23216286343782,0.9207614411156794,1.3190942963449255
2024-08-22,-0.8972949425464449,16.542242023596856,17.52088454203029,0.9735232592277961,1.2181801394252223
2024-08-23,1.1417986208501318,16.568106474070962,17.33400443856049,0.981802426566158,1.192332182047757
2024-08-26,-0.3158706615574047,16.71106742745163,17.25565074931802,0.8934773906771156,1.1815773126287283
2024-08-27,0.1593932011875409,15.625583508157083,16.62024664199521,0.8562540382835748,1.0961611049236228
2024-08-28,-0.5993966945423423,14.416957252759024,15.940875183995098,0.9223564548465479,1.0083789747290106
2024-08-29,-0.0039341424557193,14.084495106284413,15.543731351950212,0.8694821065340482,0.9587602553238093
2024-08-30,1.0042467382856302,13.044376734931113,14.915714714335849,0.9834719448564628,0.8828513707914877
2024-09-03,-2.1378012454581707,13.462949325196027,14.854156377422122,0.9796497095228889,0.8755792130353582
2024-09-04,-0.1603765390360223,19.20767542811919,17.395062377720432,0.8752812506943033,1.200746806050733
2024-09-05,-0.3022641250186808,17.722614436611984,16.70355182898979,0.9006221973729803,1.1071771575545566
2024-09-06,-1.7410901670867671,16.510152591244537,16.080821957813466,0.986251310431581,1.0261620430114906
2024-09-09,1.1513555690020991,19.38351002350998,17.47206296222198,0.9869952103564524,1.2114007307771788
2024-09-10,0.4462660724490419,19.081304578855942,17.39759845875507,0.9549529930970485,1.2010969529050666
2024-09-11,1.0608580303038906,17.673467857068246,16.7405245315232,0.9855994535052579,1.1120839745655955
2024-09-12,0.7467372942029371,17.428192193918445,16.609945193555557,0.9751064513759163,1.094802695765553
2024-09-13,0.539309687837175,16.583997350422624,16.176094198055555,0.9388379728708324,1.0383572361284386
2024-09-16,0.1255872076788122,15.542758278754892,15.624593004344376,0.8222578042154931,0.9687615339341556
2024-09-17,0.0264473490737771,14.33810517006025,14.989893896376731,0.7957369864420389,0.891654440573938
2024-09-18,-0.2900603126386514,13.263074225771591,14.385590918870525,0.884320565661838,0.8212112146233735
2024-09-19,1.6834291247587174,12.550787612139382,13.871704727198043,0.9809480023467592,0.7635880636451132
2024-09-20,-0.1942855451501302,15.585406522215791,15.074635748861272,0.8774774069976251,0.9017644561938343
2024-09-23,0.2805330914355863,14.50247435184794,14.504167820049975,0.8724580807028021,0.8348050958419574
2024-09-24,0.2507969702996604,13.454512030186665,13.938025943942776,0.8622012628671786,0.7709070127540552
2024-09-25,-0.1862911586066218,12.501687252885779,13.393755091226899,0.8539119472270054,0.7118756962054223
2024-09-26,0.4030480802871494,11.758431180390048,12.898579972445253,0.9150447480991559,0.6602117670855784
2024-09-27,-0.1253968888246248,11.12527928182733,12.450097483977153,0.8706205016011523,0.615098918097358
2024-09-30,0.4227593432856835,10.48590229013303,11.987845454786362,0.9518619248085537,0.570271581935881
2024-10-01,-0.9367852083837392,10.040589193294151,11.599210769768979,0.9731509430184491,0.5338955971489073
2024-10-02,0.013837448536691,11.598452990008623,12.057633037606518,0.8487458810163776,0.5769306129745245
2024-10-03,-0.1682811533125772,10.818358605264503,11.593951953413413,0.8769205194838199,0.5334115948335661
2024-10-04,0.8930275984438296,10.259898515598751,11.18449993357355,0.9878082421101082,0.49640094747661406
2024-10-07,-0.9632284107421896,10.92466080596335,11.322427209998265,0.9898350123906294,0.5087196743083694
2024-10-08,0.9642716894193272,12.339746462972933,11.891624834377321,0.992167078747451,0.5611537349269025
2024-10-09,0.7088203896394418,12.7824505200207,12.079182406518541,0.9837764915674825,0.5789946333728058
2024-10-10,-0.2072227971014584,12.511746051694885,11.92248579109717,0.9258877445697214,0.564070108884579
2024-10-11,0.6033611862784838,11.789725710239445,11.51962378681178,0.9807416283317042,0.526594175355872
2024-10-14,0.7678060962994948,11.458254007814284,11.293270251947343,0.9900792283313873,0.5061029880298364
2024-10-15,-0.7638509068755184,11.538107427672848,11.267283649673255,0.9841208112205595,0.5037765112785485
2024-10-16,0.4668155706577082,12.137921020719093,11.498973404268428,0.9619363717001064,0.5247078942542566
2024-10-17,-0.0171175134834555,11.53792746481061,11.171440408490199,0.8646850719760556,0.49524238412876037
2024-10-18,0.3963737043125803,10.776862712699918,10.754225540476549,0.9333926107828228,0.4589419324422147
2024-10-21,-0.182444274130944,10.259014608180633,10.422330553229557,0.8679339011942802,0.43105148476500904
2024-10-22,-0.0475003383506589,9.788520439319656,10.087124139081421,0.8464689094156919,0.40377013252872657
2024-10-23,-0.9233777411951748,9.248007540014028,9.727338028513774,0.9691161535261268,0.37548057587686595
2024-10-24,0.2143483186927142,10.984646058882534,10.381625789628819,0.8987180052129463,0.42769108744399287
2024-10-25,-0.0299535721874022,10.285623693697783,10.00729805015077,0.8303589335282635,0.39740481851012455
