Date,Return_x100,P_LowVol,P_HighVol,Cond_Variance,Ann_Vol
1989-12-28,0.1463058051760315,0.46878082463302884,0.5312191753669712,0.8099994363715779,14.28705210901247
1989-12-29,-0.35442852609552616,0.3200672990553232,0.6799327009446767,0.7809271667217944,14.0283158652025
1990-01-01,-0.24973203524445614,0.3835246191035822,0.6164753808964178,0.762077826063916,13.857980089757197
1990-01-02,-0.3654371625479429,0.37562824057403615,0.6243717594259639,0.7405172276890928,13.660539571248693
1990-01-03,1.4479837946129666,0.14276859020754043,0.8572314097924596,0.72463913599876,13.513292058994637
1990-01-04,-0.7448225690865359,0.2561064691231433,0.7438935308768567,0.7973708647082212,14.175241017579623
1990-01-05,-0.10559972821385374,0.4294972627040985,0.5705027372959015,0.8012848931490508,14.20998920033231
1990-01-08,-0.19094907463171046,0.3854730287963522,0.6145269712036479,0.7739329716185879,13.96535387478184
1990-01-09,0.3786048986492354,0.3308472968045805,0.6691527031954194,0.7500988737615057,13.748633247995944
1990-01-10,0.2048461444393056,0.38100058274534493,0.6189994172546551,0.7288123186785324,13.552147590215736
1990-01-11,-0.043860291058246036,0.45013686761156,0.54986313238844,0.705406366061843,13.332756813487016
1990-01-12,0.7052749777488521,0.1978922713980438,0.8021077286019562,0.683362087426408,13.122775850842489
1990-01-15,0.11609683779191743,0.4284140020286117,0.5715859979713883,0.6816223056633445,13.106060469384492
1990-01-16,-0.01740593546792741,0.4487195186612696,0.5512804813387304,0.6605459362323225,12.90184389653453
1990-01-17,-1.155542475660794,0.1626407179349672,0.8373592820650329,0.6411066848204593,12.710581598603415
1990-01-18,-0.7748893386737944,0.26212981645514494,0.7378701835448551,0.7002773977101773,13.284197537787696
1990-01-19,-0.8823455589440723,0.22892967205088977,0.7710703279491102,0.713401351978557,13.40809981684938
1990-01-22,-1.2219255267924347,0.17297897775319349,0.8270210222468065,0.7360997200932587,13.619733090758467
1990-01-23,-0.20864524283388136,0.45445776537891824,0.5455422346210818,0.7962732735522792,14.165481457937615
1990-01-24,0.5042357337405787,0.2649960197979463,0.7350039802020537,0.7712930790119759,13.941515552873652
1990-01-25,0.26768945979722536,0.4409446928655021,0.5590553071344979,0.7531532010395705,13.776596338064484
1990-01-26,-1.1510179489300298,0.16481054634211725,0.8351894536578828,0.7290979309972274,13.554802787621123
1990-01-29,0.5121921760942102,0.33394151987553017,0.6660584801244698,0.7817335414619139,14.03555672028731
1990-01-30,0.43737344438183323,0.35048724166189316,0.6495127583381068,0.7630009958835406,13.86637122547396
1990-01-31,0.6689389454955001,0.23116659892467717,0.7688334010753228,0.7427324606139231,13.680956840612744
1990-02-01,0.3253491415534219,0.42092759701896176,0.5790724029810382,0.7347539480206955,13.607277277295973
1990-02-02,0.8368498004166854,0.19417993430790503,0.805820065692095,0.7130119199794551,13.404439706113148
1990-02-05,0.630415096734693,0.2810950626148909,0.7189049373851091,0.7188005158115902,13.458741768253107
1990-02-06,0.43367489658556313,0.3269902262799695,0.6730097737200305,0.7099337383967004,13.375473900986407
1990-02-07,0.24822241781216198,0.3831106953659866,0.6168893046340134,0.6928788496845031,13.21383631351981
1990-02-08,0.27960640340125303,0.38327007956784537,0.6167299204321546,0.6723374663318622,13.016491136847492
1990-02-09,2.3512910984749715,0.2656210168128034,0.7343789831871965,0.65364941163334,12.834315397854366
1990-02-12,0.7782140442054949,0.23093932136592368,0.7690606786340763,0.8889982644184209,14.967550321727403
1990-02-13,-0.13257550987698563,0.4276396377137087,0.5723603622862913,0.87860999681316,14.879842714118867
1990-02-14,-0.07906478076077478,0.39439031044113343,0.6056096895588665,0.8468005073889994,14.608002185857854
1990-02-15,0.13268030232735276,0.37982856928386144,0.6201714307161386,0.8162215674855391,14.34182118862022
1990-02-16,0.04794742797502242,0.4594775692367869,0.540522430763213,0.786679963804462,14.079891721129266
1990-02-19,0.9429795963902229,0.15493823137022078,0.8450617686297792,0.7588986615324989,13.829044171821483
1990-02-20,0.12003965541201424,0.45972084369535454,0.5402791563046454,0.7706850219872027,13.936018999010265
1990-02-21,0.23964788819863517,0.35110093772770473,0.6488990622722952,0.7439757637130103,13.692402727632526
1990-02-22,-0.24522793395644224,0.4174805267606865,0.5825194732393135,0.7200811520343949,13.47072567876978
1990-02-23,-1.0743592027007844,0.17478209299310937,0.8252179070068906,0.7010970686334088,13.29196980494686
1990-02-26,1.697396847944727,0.15541966823511025,0.8445803317648898,0.7463010698654483,13.713783927351814
1990-02-27,0.0582112530470724,0.45592461223412656,0.5440753877658735,0.8537160947483454,14.667530667313535
1990-02-28,0.10248030920850618,0.40233027839766894,0.597669721602331,0.8216637981898601,14.38955444563329
1990-03-01,0.5328633931319017,0.31782299816677223,0.6821770018332278,0.7916642708081858,14.124425519066708
1990-03-02,1.160766427746877,0.1475214353596476,0.8524785646403524,0.7734497908245208,13.960993778659857
1990-03-05,-0.20707325801565926,0.4527639143602298,0.5472360856397702,0.806025460517576,14.251961831636693
1990-03-06,-0.45926816647906915,0.2975966075132852,0.7024033924867148,0.7803690068895577,14.023301670297496
1990-03-07,-0.49717864839007603,0.34094453910302047,0.6590554608969795,0.7665398611965227,13.898490746175417
1990-03-08,-1.2301709452578875,0.17900595176563816,0.8209940482343618,0.7554557305970675,13.797639077409622
1990-03-09,0.8107327078820905,0.26705861263084596,0.732941387369154,0.816474596202298,14.344043998920915
1990-03-12,1.2694570652857975,0.15096176397838182,0.8490382360216182,0.8130962340135527,14.314337252259195
1990-03-13,-0.3692816888875208,0.4131898273318487,0.5868101726681513,0.8557971642749782,14.685397011905893
1990-03-14,-0.5496029223377326,0.25679115807720615,0.7432088419227938,0.8323651496975911,14.482956111367354
1990-03-15,0.0027555420841974703,0.4897388029700989,0.5102611970299011,0.8203450238526174,14.378002156449263
1990-03-16,-1.6755278819857282,0.15990877388140456,0.8400912261185954,0.7906163880666581,14.115074558527768
1990-03-19,0.4445383709762939,0.36328436530406,0.63671563469594,0.9190950486233387,15.218802589332755
1990-03-20,0.1755926702264791,0.39994516966924576,0.6000548303307542,0.8889892213699806,14.967474195242
1990-03-21,0.3807834277056611,0.3754245489705149,0.6245754510294851,0.8551304076472419,14.67967515741084
1990-03-22,-1.408041142080994,0.17343609619084566,0.8265639038091543,0.8272421013881712,14.43831740715722
1990-03-23,-0.8816854244701985,0.22425047306259518,0.7757495269374048,0.9094224216454901,15.138508851754969
1990-03-26,-0.07098542257557044,0.4840599861695872,0.5159400138304129,0.9185345013954738,15.214160980864484
1990-03-27,0.8710462312862436,0.20036624903460476,0.7996337509653952,0.8832564761168555,14.919136435512868
1990-03-28,0.6986854467331359,0.2575250048003339,0.7424749951996661,0.8808714598105097,14.898980095034977
1990-03-29,0.10899183640256005,0.45270402067980964,0.5472959793201904,0.8655586317938284,14.768912458676326
1990-03-30,0.42365858562245834,0.29313405510966556,0.7068659448903345,0.8327949032939442,14.486694434206651
1990-04-02,0.17229405401520226,0.46190497727169183,0.5380950227283081,0.8076802005411573,14.266583702357467
1990-04-03,-1.2516926942535755,0.16707158126166038,0.8329284187383397,0.7789469426775424,14.0105185326861
1990-04-04,0.767403289935619,0.2434657994236636,0.7565342005763365,0.8419352383759993,14.565976797686856
1990-04-05,0.30643253217762273,0.4248440908032684,0.5751559091967315,0.8336539241871304,14.494163959854905
1990-04-06,-0.8463619466974284,0.22316515418375035,0.7768348458162496,0.8052212006606982,14.24484968564063
1990-04-09,1.3208685602192602,0.17267361208584123,0.8273263879141588,0.8188656414001078,14.36503190504035
1990-04-10,1.1587232455353202,0.18251119525367096,0.817488804746329,0.8678022444061336,14.7880413033757
1990-04-11,0.5104071128479954,0.34873538292650186,0.6512646170734981,0.8936120280541945,15.006339695930418
1990-04-12,0.4454955348304815,0.3247796075698313,0.6752203924301687,0.8676647419934601,14.78686968165852
1990-04-13,-0.3883394563587572,0.38111564830668376,0.6188843516933162,0.8410139992809199,14.558005626417097
1990-04-16,-0.9019658273114297,0.19036711332402168,0.8096328866759783,0.8196240783038188,14.371682842748873
1990-04-17,0.3015601155804466,0.4482962085446993,0.5517037914553007,0.8374605817689795,14.527218130316035
1990-04-18,-1.0207398820588818,0.18030441164423686,0.8196955883557632,0.8086704088525832,14.275326372130726
1990-04-19,-1.757563514259378,0.18884168066044302,0.811158319339557,0.8406330471369343,14.554708100079075
1990-04-20,0.1350021299120575,0.4582417161194172,0.5417582838805828,0.9769242072620555,15.690280438221556
1990-04-23,0.3647181688481888,0.3309562115582369,0.669043788441763,0.9372038446520459,15.367998205762374
1990-04-24,-0.3309960946210861,0.3882716669593283,0.6117283330406718,0.903671313369817,15.090565627874717
1990-04-25,-0.6964150229880113,0.2595617541909787,0.7404382458090213,0.8758980361627161,14.85686054026908
1990-04-26,0.5952146657720013,0.28711280192381167,0.7128871980761884,0.8715320026727391,14.819786256000128
1990-04-27,0.1686104094835877,0.405353236190667,0.594646763809333,0.8510235621169024,14.6443824606386
1990-04-30,-0.1770483973097631,0.4285394049646323,0.5714605950353677,0.8195105789389693,14.370687732068367
1990-05-01,-1.142869582362263,0.17053704769429273,0.8294629523057073,0.7924480602396415,14.131415752867428
1990-05-02,-1.901427305565688,0.1291988833865615,0.8708011166134385,0.8402094209280212,14.551040308990329
1990-05-03,-3.0710947466742,0.41655041876300003,0.583449581237,1.0065036243678975,15.926045125539178
1990-05-04,0.11953502304895378,0.44252525523354774,0.5574747447664523,1.3879346507033494,18.70185905136824
1990-05-07,1.0457922342501385,0.18989169058643085,0.8101083094135691,1.3220805866541163,18.252789042687077
1990-05-08,0.4688268770970748,0.4140156429630732,0.5859843570369268,1.3070380769835805,18.148652715831616
1990-05-09,-1.3087564295595635,0.19136677124755758,0.8086332287524425,1.2531458280891965,17.77055847964485
1990-05-10,0.9846452409740384,0.2340124400933555,0.7659875599066445,1.2929008927597778,18.050236147360067
1990-05-11,0.16218690431350033,0.4196328913311628,0.5803671086688371,1.2730288832320138,17.910982066164532
1990-05-14,0.19721840228546358,0.42359500576181075,0.5764049942381892,1.214703896678161,17.49586756816868
1990-05-15,-2.281309433644678,0.1925879913159584,0.8074120086840416,1.1604068268279106,17.10036608849745
1990-05-16,-1.3813796951755999,0.18783089519631357,0.8121691048036864,1.3908963123378397,18.72180201554155
1990-05-17,0.2072097520502531,0.4877131517056179,0.5122868482943821,1.4304405204310926,18.9860741373417
1990-05-18,-2.0450610471290767,0.1583974271308343,0.8416025728691657,1.3625559500612963,18.530086330490928
1990-05-21,-1.663546140021332,0.17549805543691224,0.8245019445630878,1.5295077537464015,19.632522862436534
1990-05-22,-3.043803875938256,0.26599454095526437,0.7340054590447356,1.6072302404761978,20.125158896267177
1990-05-23,1.4388272210205149,0.2134666182068754,0.7865333817931246,2.0066261446349727,22.48710271351143
1990-05-24,3.1379460625666153,0.18780741014400404,0.812192589855996,1.9939049942543081,22.41571008360176
1990-05-25,-0.03111484514353321,0.47171971572086324,0.5282802842791368,2.3549881262131342,24.360973047185734
1990-05-28,0.8830011053354834,0.29265298876021306,0.7073470112397869,2.228191728239711,23.696082282023063
1990-05-29,-1.7048165266539763,0.20553416862599505,0.794465831374005,2.1401961254509603,23.223467088564576
1990-05-30,1.200756704094517,0.2435636079014903,0.7564363920985098,2.1859785343151867,23.470547301829736
1990-05-31,0.16417567383109785,0.4285691856830727,0.5714308143169273,2.1304448097723596,23.170500470698396
1990-06-01,0.40155734442951463,0.3912399292996176,0.6087600707003824,2.017763931599318,22.549423734610784
1990-06-04,-1.2189032045821484,0.22690386228612713,0.7730961377138729,1.9166792677047086,21.97733321996977
1990-06-05,0.9132483563272472,0.29384194826093535,0.7061580517390647,1.9003023692617411,21.883240094966713
1990-06-06,-0.5488130606748332,0.3478918749838155,0.6521081250161844,1.8349922224420692,21.503907553172784
1990-06-07,-0.1836090577596702,0.4031834559260243,0.5968165440739757,1.75839713386978,21.050322509053977
1990-06-08,0.4661433593708442,0.3800696223855078,0.6199303776144922,1.6718880981040596,20.525978678791983
1990-06-11,-1.2133837792066642,0.20676804349502778,0.7932319565049722,1.5948897893174263,20.047748674302348
1990-06-12,-0.5727969333810324,0.3557126626895395,0.6442873373104605,1.5986438598358739,20.071329120878872
1990-06-13,0.29624982271800543,0.38289758017861836,0.6171024198213817,1.5383749248877605,19.68934943241436
1990-06-14,0.26085468222754543,0.3950344899603085,0.6049655100396916,1.465053678192483,19.214409356118804
1990-06-15,-0.6297250029036331,0.33404119305488694,0.665958806945113,1.3957469184031335,18.75441877098807
1990-06-18,-1.6304016738126446,0.15683111280505307,0.843168887194947,1.3528850728893065,18.464209659991006
1990-06-19,-0.05138086175980493,0.5079407323826404,0.49205926761735963,1.4362437435733506,19.02454791527211
1990-06-20,-2.185471210994641,0.16408552644334812,0.8359144735566519,1.3679000657910616,18.566389433041298
1990-06-21,1.197697273733269,0.23986910715563672,0.7601308928443633,1.565603399338479,19.862831032692615
1990-06-22,-1.0435104146786534,0.2680861850791226,0.7319138149208775,1.5501161147574953,19.76434316942733
1990-06-25,-1.3497886564160337,0.22280262052750602,0.777197379472494,1.5350403361044185,19.667998492432154
1990-06-26,1.673789528945201,0.17099381081831896,0.829006189181681,1.561573709228691,19.837252196955863
1990-06-27,2.8633657195184554,0.1869500268044637,0.8130499731955363,1.613930940512974,20.167067139504184
1990-06-28,0.08569388765301794,0.49565324336064787,0.5043467566393521,1.9187664118856427,21.989295936777555
1990-06-29,-1.2160823968895582,0.19255523250167667,0.8074447674983234,1.8191716292202076,21.411007696124262
1990-07-02,0.41340250194428174,0.4075829160400705,0.5924170839599294,1.809302152920527,21.35284858130111
1990-07-03,-0.38129461918327884,0.3676866968312187,0.6323133031687813,1.7216376534299094,20.829130770733983
1990-07-04,0.6336223957156079,0.3448214634061747,0.6551785365938253,1.6439637589835874,20.353841584916204
1990-07-05,-2.709597046203983,0.19997968959648643,0.8000203104035135,1.5762705019257268,19.93038299896124
1990-07-06,-1.555796133480293,0.21926472704521577,0.7807352729547843,1.8903870006771804,21.82607441045342
1990-07-09,-1.6548166494359096,0.21406385534291322,0.7859361446570867,1.9257207251700375,22.02910853264039
1990-07-10,1.5349005763072288,0.2061799679521866,0.7938200320478134,1.9760383695612855,22.315054764204458
1990-07-11,1.0609123808018137,0.2975883114417488,0.7024116885582512,1.9788019727377752,22.330653755094577
1990-07-12,-1.4315614402463122,0.1870827849928917,0.8129172150071083,1.9219143636573521,22.00732649918324
1990-07-13,-0.05354035732234859,0.5071344837980154,0.4928655162019846,1.9350120655414504,22.082188309052288
1990-07-16,2.3094492084022185,0.13575268126823292,0.8642473187317671,1.8350690317534615,21.50435760495701
1990-07-17,2.180539955548077,0.17053065166298315,0.8294693483370168,1.998255631007072,22.440151938295386
1990-07-18,0.7269976538413678,0.369569773833372,0.630430226166628,2.1171706085126867,23.098203249283202
1990-07-19,-0.7654074872308249,0.28827354801138455,0.7117264519886155,2.0242568397575775,22.58567518625267
1990-07-20,0.07680491929019748,0.4439706367090191,0.556029363290981,1.9512426575011461,22.174605964713077
1990-07-23,-0.7803883720664788,0.3077413600679416,0.6922586399320584,1.8495824641064682,21.589228354779845
1990-07-24,-1.7760029647192106,0.1815041481567141,0.8184958518432859,1.7895118772105507,21.235747998529714
1990-07-25,-0.9330917202851766,0.30875813670176566,0.6912418632982343,1.871753311915933,21.718237373295633
1990-07-26,0.7195462936022295,0.29860698925361934,0.7013930107463806,1.8232833616884896,21.43519085862077
1990-07-27,-0.01973489464682271,0.4555455902170321,0.5444544097829679,1.7489850158629598,20.993909211899197
1990-07-30,0.9885190638833777,0.25003094729537656,0.7499690527046234,1.6605330460817587,20.45615622771305
1990-07-31,1.5609410927076324,0.18322079918916678,0.8167792008108332,1.618167258898876,20.193517505440127
1990-08-01,0.874790075142475,0.3074190436276897,0.6925809563723103,1.648562992732821,20.382293152848895
1990-08-02,-0.9485706934347913,0.28460978069411885,0.7153902193058812,1.5962256670125203,20.056142901544035
1990-08-03,-1.8166715632236763,0.16747761264690014,0.8325223873530998,1.5680571521476991,19.878390335769648
1990-08-06,0.5214965699012465,0.43256516095575476,0.5674348390442452,1.671751914822987,20.5251426922054
1990-08-07,1.973187057211001,0.14815089930968817,0.8518491006903118,1.5966606019996465,20.0588751355581
1990-08-08,1.8130056621093884,0.17162834003350208,0.8283716599664979,1.702453876150998,20.7127587923495
1990-08-09,-0.5681565938715477,0.39198578576969856,0.6080142142303014,1.768408656583061,21.110162989871288
1990-08-10,0.8557107083731341,0.2864090400343857,0.7135909599656143,1.6969045207621638,20.678973360204935
1990-08-13,-1.0605351824457574,0.22944249787347004,0.77055750212653,1.640556985894645,20.33274109522498
1990-08-14,0.03153877718767416,0.45908822178579345,0.5409117782142066,1.6214994552868642,20.214298472425153
1990-08-15,0.6976114769931947,0.30793681856088084,0.6920631814391192,1.5408268912144347,19.705034295479866
1990-08-16,-1.2700084037278945,0.19509573969476857,0.8049042603052314,1.4835790364659442,19.33550923015523
1990-08-17,0.2280863915292363,0.43597988634672313,0.5640201136532769,1.5017445507363658,19.453524790781856
1990-08-20,-0.2947097026339667,0.3696430351242089,0.6303569648757912,1.4295935209764203,18.980452241347095
1990-08-21,0.4464787898491433,0.35915220715560414,0.6408477928443959,1.3671792838594148,18.56149723305134
1990-08-22,0.5010962093378138,0.3243635337247665,0.6756364662752334,1.308803842545334,18.160907695416114
1990-08-23,-0.047166104168175384,0.42457583071723,0.57542416928277,1.2561749761947933,17.792023325105212
1990-08-24,-0.48236926924988754,0.3601591108740172,0.6398408891259828,1.1992312587429572,17.384081143483694
1990-08-27,1.8164097041922775,0.14272913579245497,0.8572708642075451,1.1598086949102644,17.095958326966837
1990-08-28,0.58175680846611,0.36607325694272336,0.6339267430572766,1.263142482452441,17.841297754872407
1990-08-29,0.6918314933724751,0.30783383383440405,0.692166166165596,1.2167410765404878,17.510532581512276
1990-08-30,1.087977574736858,0.1897587230451977,0.8102412769548023,1.179718279478943,17.24207082773684
1990-08-31,-0.2579706737242666,0.432533759950536,0.567466240049464,1.1777890119881396,17.227966537610037
1990-09-03,-0.40193714475432296,0.3311123996215297,0.6688876003784703,1.1299440881594742,16.87441584814679
1990-09-04,0.34722257107490573,0.3924749716000284,0.6075250283999716,1.0908661003904385,16.580056010110173
1990-09-05,-0.7477183753516147,0.27807560629379346,0.7219243937062065,1.047067988789603,16.243802916034777
1990-09-06,1.1422081750441435,0.17179677300563737,0.8282032269943627,1.0358580362288685,16.156615522122042
1990-09-07,-0.25775945616308577,0.45985668624590603,0.540143313754094,1.0490624742549173,16.259266389116057
1990-09-10,-0.7681091166214669,0.21473030452389336,0.7852696954761067,1.0093771080413858,15.948762686378817
1990-09-11,-0.24508314454943794,0.468769273957773,0.531230726042227,1.0024503978780217,15.893945396447712
1990-09-12,1.2285428956636169,0.13809043225847545,0.8619095677415245,0.9653999374111797,15.597460826288916
1990-09-13,0.04543733512478534,0.45789374439612973,0.5421062556038703,0.9937586872647163,15.824891443251943
1990-09-14,-0.024230676154413242,0.40543318043840426,0.5945668195615957,0.9528493292139004,15.495742349494035
1990-09-17,0.4925448487833307,0.3194433886837393,0.6805566113162607,0.9149349337509997,15.184320969514967
1990-09-18,-0.5592094977781179,0.28670635243779263,0.7132936475622074,0.8871075764502747,14.951625639557367
1990-09-19,0.28755222235328537,0.4259243846970216,0.5740756153029785,0.8719719167953182,14.823525998642166
1990-09-20,-0.7767736359607144,0.20767210335177447,0.7923278966482256,0.8407422806381856,14.555653702971323
1990-09-21,0.13089604766929488,0.45200093696045385,0.5479990630395462,0.8454303493348044,14.596179227194037
1990-09-24,0.455277442853207,0.3311186075577413,0.6688813924422587,0.8140279655606769,14.322536343863492
1990-09-25,-1.1482301371044124,0.18733490660800356,0.8126650933919964,0.7912356390345568,14.12060129869505
1990-09-26,-1.4004794262097104,0.17369760198891104,0.826302398011089,0.8392926662431364,14.543099803455602
1990-09-27,-0.2830880240529496,0.4616507164717304,0.5383492835282696,0.9177603248601959,15.207748086576439
1990-09-28,-1.7472633560644188,0.1487216943693944,0.8512783056306056,0.8872148239262223,14.952529405736275
1990-10-01,-0.17133614623928364,0.49065082643928964,0.5093491735607103,1.0219149606595466,16.04750977834897
1990-10-02,-1.0887893123506562,0.18966134222284908,0.810338657777151,0.9817347698993393,15.728863977243668
1990-10-03,0.9712226114887399,0.20576702310677833,0.7942329768932217,1.0104779139426692,15.957457012743372
1990-10-04,0.2223070021232484,0.46815798475393994,0.5318420152460601,1.007771181672146,15.936070336860992
1990-10-05,-0.8730062455146835,0.19743590196984995,0.80256409803015,0.9668744910286028,15.609368076229348
1990-10-08,0.39602747298278923,0.423714983075142,0.576285016924858,0.9725106520095846,15.654797485321085
1990-10-09,0.7747300219681926,0.1756986301472775,0.8243013698527225,0.9374906895126317,15.370349825465366
1990-10-10,3.664209717252148,0.609748123030158,0.390251876969842,0.9240595954542631,15.259849869984773
1990-10-11,1.2905359359231885,0.13651942657169888,0.8634805734283011,1.402873206176831,18.80223518511992
1990-10-12,-0.35278723136888923,0.44223410743612396,0.557765892563876,1.411104839827077,18.85731740297181
1990-10-15,-0.8341343843195046,0.24038868449489598,0.7596113155051041,1.3516529144233143,18.45579947969405
1990-10-16,0.5770531714585607,0.3751671215698268,0.6248328784301732,1.328482855164719,18.296930876557116
1990-10-17,1.3744783971063776,0.16168892585574435,0.8383110741442557,1.2778717042848486,17.94501795707605
1990-10-18,0.38458719236885086,0.39813892143093044,0.6018610785690696,1.3040162961079504,18.1276613665195
1990-10-19,-0.011902990640457065,0.38325206712589655,0.6167479328741035,1.2475944482729067,17.73115340198636
1990-10-22,-0.05655856194349208,0.4503983118358923,0.5496016881641077,1.190885142731894,17.323482789798284
1990-10-23,1.4983656756874384,0.15354923981562163,0.8464507601843784,1.1382012032846318,16.935958881259932
1990-10-24,0.8819635465540228,0.24562090677256382,0.7543790932274361,1.1915235956415282,17.328125868127376
1990-10-25,-0.2561939157837562,0.45692357952052937,0.5430764204794707,1.1692172919826005,17.165161157985537
1990-10-26,1.5302805166739057,0.14405111936075782,0.8559488806392421,1.1219464067532838,16.814591713801068
1990-10-29,0.8347675689950625,0.30646985395813825,0.6935301460418617,1.1811356567349451,17.252425496063047
1990-10-30,1.9201808019726712,0.14866264102887494,0.8513373589711251,1.1558382110415184,17.066670125787944
1990-10-31,-0.43381587507997504,0.4137912112616252,0.5862087887383748,1.277506070109149,17.942450492268485
1990-11-01,0.7906504651935184,0.2640455925077653,0.7359544074922346,1.2300414190794609,17.6059773261249
1990-11-02,2.536094048943933,0.19897678743809893,0.801023212561901,1.198905808500539,17.38172211669879
1990-11-05,-0.8391505214057812,0.30762362109327157,0.6923763789067284,1.4486261273099472,19.106380716454563
1990-11-06,0.9584563923903021,0.25860956229209187,0.7413904377079081,1.4186777365728296,18.907849946949366
1990-11-07,-1.3092762446062562,0.224432866372354,0.775567133627646,1.388721376452311,18.70715870638784
1990-11-08,1.3201151780658253,0.17666160081796836,0.8233383991820317,1.4188060861162282,18.908705235982964
1990-11-09,0.08937640245578127,0.49855760111417685,0.5014423988858232,1.427886455199207,18.969116656033307
1990-11-12,-1.1572154787525637,0.17462043472157876,0.8253795652784213,1.359423632250476,18.508775089862645
1990-11-13,-0.04656832616239809,0.4520632488706038,0.5479367511293962,1.3717387926957323,18.592422536058194
1990-11-14,0.18614332932199457,0.38012063612767166,0.6198793638723283,1.307438200648961,18.15143042747701
1990-11-15,0.43934523740732984,0.375684038653464,0.624315961346536,1.247146631714415,17.727970870689987
1990-11-16,-1.2190762834104933,0.2070367678870474,0.7929632321129526,1.196174745216669,17.361913367903913
1990-11-19,1.3496885468766813,0.1672359072177121,0.8327640927822879,1.2270691319291418,17.58469281068463
1990-11-20,-0.18236011640422078,0.4846666532000421,0.5153333467999579,1.252507461632739,17.766031642757202
1990-11-21,0.9219904236187524,0.18971084560636686,0.8102891543936331,1.1979549815488784,17.37482821067067
1990-11-22,-0.3081916470207551,0.4633553235193174,0.5366446764806826,1.1794607097220096,17.240188480696677
1990-11-23,1.981165260766587,0.1294837005442833,0.8705162994557167,1.1331464252190389,16.89831054144756
1990-11-26,-0.14610370647430124,0.45339803282194724,0.5466019671780528,1.2689760556744718,17.88244854682845
1990-11-27,-0.0691415834373612,0.38757370100541083,0.6124262989945892,1.2126090941424883,17.480774917717667
1990-11-28,-0.255706928878417,0.38979182095289433,0.6102081790471057,1.1587070219132176,17.087836888328813
1990-11-29,-0.5321508459951421,0.32355746808767155,0.6764425319123284,1.1121916134262373,16.741334671507282
1990-11-30,-0.7887091854989011,0.28299499072925144,0.7170050092707485,1.0811041965110653,16.505703787502927
1990-12-03,1.2194617946068556,0.17117869219830062,0.8288213078016994,1.0710157640245495,16.42851096521491
1990-12-04,-0.2860696805654578,0.41096727343225914,0.5890327265677409,1.0907764395048838,16.57937461894238
1990-12-05,0.02409348282948052,0.40337534111242096,0.596624658887579,1.0493101034737087,16.26118526047147
1990-12-06,-0.3969429913599492,0.3754545323531342,0.6245454676468658,1.004956418143713,15.913799589419735
1990-12-07,-1.4945452140857656,0.16073026376216376,0.8392697362378363,0.9736152011278566,15.66368509273025
1990-12-10,0.36214658849589687,0.4114139363655057,0.5885860636344943,1.0592490697096952,16.338015961763634
1990-12-11,-0.3648744687966643,0.3363407177802827,0.6636592822197174,1.0177566151361914,16.01482647468652
1990-12-12,0.24521168595639217,0.40987169045119953,0.5901283095488005,0.9841667461771417,15.748333881291689
1990-12-13,0.6374545191705185,0.29554701862836474,0.7044529813716353,0.9451038880638717,15.432633598712039
1990-12-14,1.7343257004420747,0.1449601552601041,0.8550398447398959,0.9223889965402382,15.246049558103241
1990-12-17,-0.2527773580380127,0.41432754079899115,0.5856724592010089,1.0258740057012,16.078564906007703
1990-12-18,-0.034640340354649454,0.4436976248612028,0.5563023751387972,0.9874766207956169,15.774793451595349
1990-12-19,-1.0502159432430478,0.18774168220273324,0.8122583177972668,0.9474584390450478,15.45184541209729
1990-12-20,2.184423565265027,0.17829599461765888,0.8217040053823411,0.9737326175693501,15.66462957198402
1990-12-21,-0.14767156314685462,0.43615572547268516,0.5638442745273149,1.1563710285233373,17.070603363322604
1990-12-24,0.21879251126303484,0.4186524193900442,0.5813475806099557,1.1071944644112517,16.70368237939274
1990-12-25,-1.1680240851735884,0.18760696452699233,0.8123930354730077,1.0599715394504414,16.343586752653508
1990-12-26,0.8753139359092594,0.27907113555873764,0.7209288644412624,1.093175394494269,16.597596193803362
1990-12-27,-1.3560070582686161,0.16652293890090467,0.8334770610990954,1.07687142127111,16.47336025710358
1990-12-28,-0.10981506641207324,0.5024649865464119,0.4975350134535881,1.1337756504090586,16.90300162406319
1990-12-31,1.193439669057493,0.16291914456448717,0.8370808554355128,1.0853774187161627,16.53829221886205
1991-01-01,0.7308450403263863,0.2732633229409096,0.7267366770590904,1.1020315518493855,16.66469174830561
1991-01-02,0.2074607816138715,0.4704641537449495,0.5295358462550506,1.0744288108499018,16.454666825377394
1991-01-03,1.6727539785227779,0.13504640293041104,0.864953597069589,1.0291308826207284,16.104067263285497
1991-01-04,0.7274441836082524,0.300627567278378,0.699372432721622,1.117060301451451,16.777937774522997
1991-01-07,-0.5109715704697282,0.36130015570794316,0.6386998442920568,1.0882305161359758,16.560014796680164
1991-01-08,-1.1026954069530457,0.2053135149963696,0.7946864850036304,1.0572430361175957,16.32253794915589
1991-01-09,-0.8495117415437625,0.25283927940034623,0.7471607205996538,1.0821170308602504,16.513433676155397
1991-01-10,0.21240059905327513,0.4113584620768389,0.5886415379231611,1.0769289867742955,16.473800553215476
1991-01-11,0.26160220015107866,0.41373383688428694,0.5862661631157131,1.0315275698343884,16.122808303712663
1991-01-14,-0.9212542682420506,0.18791568374301196,0.8120843162569881,0.9897358385488974,15.79282847732863
